0.13889664	-0.036784176	-0.07268215	0.011119848	0.06769409	-0.0145903425	-0.0437844	-0.05912052	-0.085295536	-0.034193244	0.04311462	0.072245575	-0.04582856	-0.012666271	0.12848532	0.11158849
0.07518555	-0.024027256	0.11811772	0.0016742873	0.07109906	0.008565212	0.12690178	-0.09412057	0.099537276	0.004651915	-0.1180727	-0.04198051	-0.04159386	0.07791824	-0.094448924	0.097997196
-0.113180675	-0.023119543	0.08579228	-0.0061111753	0.01592645	0.09304738	0.041786753	-0.052742727	0.16259907	-0.0353849	-0.08579275	-0.11465669	0.081279926	-0.15002021	-0.086159065	-0.064189814
0.10122736	-0.16733965	-0.16140155	0.14474072	-0.17546518	-0.04353405	-0.18062544	0.09595937	0.002224767	0.10755905	0.16893555	0.04741237	-0.07974142	0.012839423	0.106282234	0.070900254
0.05347566	0.024111317	-0.00666072	0.031019665	0.014275429	-0.053695623	-0.034103673	0.09545857	-0.092757806	0.03046984	-0.03469477	0.025523957	0.09629955	-0.05612007	0.070004076	-0.056892596
0.025245821	0.18656102	0.076303035	-0.05213679	0.11124319	0.071702816	0.054698728	0.10712229	0.04157453	-0.15646869	-0.09208457	-0.16568102	0.20508651	-0.049595863	-0.08586181	-0.26618052
0.048988372	-0.024867008	-0.12170246	0.16695489	-0.058402244	-0.16733557	0.034320384	0.10557486	-0.12929481	0.11283065	0.09155181	0.064661466	-0.034175515	0.065523766	0.105293535	0.09893581
0.15868782	-0.060184963	-0.15964639	0.13019133	0.018089365	-0.12988272	-0.113648795	-0.08021355	-0.12536326	0.04386359	0.26641652	0.21568793	-0.04074008	0.14828524	0.05013253	0.16294175
0.08372117	0.00054101174	-0.0036017355	-0.07853217	0.068527035	0.06970898	-0.069072574	0.04582165	0.0058410084	-0.0732668	-0.02488448	-0.12024215	0.08470875	0.015359024	-0.010841305	0.17878012
0.03510012	-0.18091151	-0.14741704	0.12648536	0.14190486	-0.2396208	-0.09270209	0.11514147	-0.23170914	-0.0053479555	0.14751127	0.17837839	-0.13944879	0.1565164	0.1741399	0.18173075
0.026991032	0.0053102267	-0.10042874	0.04826239	0.029277463	-0.16442616	-0.06642949	0.030785453	-0.03837401	0.16581325	-0.010675271	0.06265511	0.06097518	0.07976347	0.10078709	0.012969497
0.11884723	-0.15665688	-0.083128706	0.17314543	-0.11123555	-0.12128739	-0.093002126	-0.07094937	-0.08733405	0.20556171	0.08296546	0.14638036	-0.063427016	0.034185227	0.15040681	-0.0067736586
0.13801639	-0.012735897	-0.10675045	0.02311003	-0.046631806	-0.05389059	-0.06726708	0.16820641	-0.054278966	0.10879458	-0.05105046	0.06375933	0.03615379	0.073759705	0.0024816256	-0.07414676
0.040092546	-0.013755788	0.041695245	0.012836317	0.15348488	-0.08698456	0.049347095	-0.030720394	0.0038942127	-0.17076029	0.0899338	0.11785532	-0.015528104	-0.09958268	-0.03059134	-0.059006706
0.09961247	-0.04254827	0.016829006	0.07859897	-0.031937737	-0.17719714	-0.011941618	0.05044265	-0.16967799	0.049392898	0.01826938	0.042076465	-0.08016897	-0.0657173	0.057748094	0.036964748
0.0044190376	-0.024803776	0.11265367	-0.0770994	0.07062633	0.077070646	0.028778134	-0.05576847	0.061983455	0.046175797	-0.113174275	-0.05250494	0.08871103	-0.06477613	0.01867538	-0.07603096
0.1792067	-0.12583324	-0.15531333	0.12651329	-0.039984316	-0.16416574	-0.18358831	0.12682587	-0.1640335	0.018646212	0.24633048	0.11801442	-0.12271631	0.23332739	0.1305453	0.13312262
0.043950073	0.08243567	0.0109827295	-0.064355545	0.07447898	-0.032386817	0.0524929	0.110065654	0.11248665	-0.19380808	-0.021104313	-0.07562685	-0.017699992	0.01914172	-0.070248626	0.08707969
-0.024258673	-0.06359303	-0.12238802	0.04625323	-0.056488484	-0.07681938	-0.13553	-0.20763122	-0.16383098	0.028761901	0.05955828	0.0594015	-0.0532022	-0.062964454	0.102204055	0.1441692
0.058392316	-0.073112376	0.08336506	0.054338813	-0.070444934	-0.091995195	0.088780746	-0.0010677548	-0.08942211	0.051149897	0.0950902	0.18338136	-0.2084702	0.14034617	0.03691106	0.060231958
-0.12996273	0.16923074	-0.0043504215	-0.026291631	-0.045440502	0.06941085	0.03000098	-0.06380364	0.03713306	0.059646167	-0.12511854	-0.08619556	0.021658521	-0.13554038	0.0016107367	0.060589112
0.025703523	-0.05064422	0.12435351	-0.045548294	0.03515538	0.12422227	0.07119333	0.054688957	0.036614314	-0.12789956	-0.18291336	-0.10333175	-0.11516944	-0.07587112	-0.0082139075	0.14340073
0.11011816	-0.029574962	-0.067209244	0.039890736	0.06750162	-0.063314915	-0.17524807	0.12544383	-0.096562	0.07746812	-0.013369714	0.067759536	0.08019262	0.054643817	-0.023862543	0.07145764
0.17968099	0.0668507	-0.037215456	-0.03853624	-0.04680373	0.07706443	-0.025648316	0.15950036	0.081539296	0.025075765	0.014062509	-0.06803928	0.13468422	0.012966737	0.0030537203	0.027684866
0.07446488	-0.16082236	0.13077529	-0.05427484	0.13094701	0.055117734	-0.0013325702	0.0058888854	0.027414918	0.042235855	0.031927455	0.07308921	0.025674049	-0.07653962	-0.08732125	-0.04981239
-0.06849242	0.15391143	0.08581139	-0.094392024	0.07504624	0.03832572	0.09412944	-0.004625814	0.07309975	-0.12557851	-0.05028999	-0.1349651	0.025527047	-0.038589217	-0.040409762	-0.07155706
-0.021724418	0.1142753	0.058829363	-0.10407312	0.19522657	0.09557862	0.01401696	-0.14960918	0.026036939	-0.07307507	-0.112873904	-0.098101705	0.15918554	-0.09785771	-0.16324157	-0.11433951
-0.011007963	-0.022551345	0.06938502	-0.029669913	-0.04394902	0.089344	-0.0041171345	-0.09342109	0.040386446	0.022012293	-0.114455484	-0.054456145	0.012218687	0.08606774	-0.0027821993	0.0029768473
0.17081578	-0.085794106	-0.17078102	0.13240337	0.054466467	-0.19687462	-0.15529671	-0.013458968	-0.20661359	0.014013962	0.1649826	0.1530852	-0.037135076	0.14671952	0.22329295	0.061711714
-0.077019475	-0.14340116	-0.01576132	0.05235721	0.04820784	0.014941286	-0.009379491	0.13840152	-0.020454124	-0.09314865	0.11422292	0.0151288295	-0.023463579	-0.0277329	0.007123073	-0.0951153
0.015087927	0.076277316	0.113302775	0.014173073	0.03321895	-0.0105091585	0.055126864	-0.17387982	-0.04992388	-0.042248964	0.03149907	-0.007315847	-0.05877735	0.16758914	-0.01985385	0.005501572
0.13263565	0.032099664	0.061705902	-0.06123109	0.02594648	0.015599335	-0.007670111	0.035514545	0.03545825	-0.12294031	-0.011271526	-0.073073246	-0.041464347	-0.079144575	-0.039576687	-0.014654804
0.020585105	0.03379276	0.14816259	-0.012165197	0.11749618	0.019204605	0.07722055	0.06411652	0.13347788	-0.05055831	-0.07530777	-0.06415087	0.01534668	-0.038438585	-0.1308464	-0.12832604
0.098728724	-0.109585576	-0.023560852	0.111679904	0.046693392	0.0067800567	0.000695615	0.16162653	-0.014630077	-0.1605145	-0.01240575	0.04610703	-0.12057954	-0.04459765	0.11041763	0.021139989
0.038393337	-0.11811244	0.09312454	-0.014256329	0.036270626	0.053737655	0.045961462	0.01260397	0.014372962	-0.14532547	-0.026168913	-0.14306735	0.021158626	-0.1637832	0.021337207	-0.08388955
0.05801003	-0.0336384	-0.047889914	0.04766754	2.0957526e-05	-0.077707015	0.062022768	0.19897191	-0.067314215	0.0448677	0.010023046	-0.009291681	-0.17253087	0.036494434	0.14524233	0.14774075
-0.13920388	0.11923809	0.016057732	-0.03822866	-0.026847241	0.03002693	-0.03184426	0.069243796	0.1574781	-0.08668373	-0.097512834	-0.11127056	0.07073459	0.07314561	-0.013264574	-0.22613835
-0.12935762	-0.20960888	0.070873484	-0.111543044	0.0965222	0.109088	-0.08670311	-0.14932144	0.043505155	0.15389185	-0.099222995	-0.040994763	-0.005256051	-0.12923585	-0.11595332	-0.11540176
0.0074881236	-0.06625055	-0.10445953	0.05989534	-0.007564561	-0.13767678	-0.112489	-0.070256606	-0.12704565	0.06101335	0.07416202	-0.03256832	-0.08871263	0.044701945	0.15673164	-0.021544542
0.05176983	0.021029882	-0.11577698	0.18615258	-0.14522547	-0.16119173	-0.08025308	0.06890693	-0.22922066	0.15264077	0.122308455	0.17011221	-0.08190684	0.1578948	0.08557257	0.013126297
-0.110336274	0.03428129	0.19797239	-0.18991885	0.15583445	0.1336956	0.0729654	0.0011761329	0.13685232	-0.13413543	-0.07222347	-0.18630831	0.1876761	-0.12041455	-0.2138611	-0.13366924
-0.026623802	-0.075593136	0.0010744809	0.029341131	-0.052120622	-0.05790239	0.0034934774	0.036590904	0.036346626	-0.07156808	0.0018291676	-0.059710212	-0.029422529	-0.032735225	0.037968718	0.042893928
-0.024002431	-0.041732386	-0.012249617	0.107198656	-0.17594376	0.007159854	-0.042807095	-0.022431884	0.019244563	0.0720194	-0.044223536	0.04816125	-0.037256718	0.061493184	0.029653179	-0.019249888
-0.101720795	-0.070734605	-0.121700004	0.056094296	-0.024616506	-0.093624376	-0.1258061	-0.159246	-0.075522326	0.024977235	0.16519706	0.17624311	0.055894032	0.18636602	0.1537393	-0.034341585
-0.113266796	-0.024518548	0.03230117	0.03344422	-0.059121914	-0.057428367	-0.11224835	-0.102301724	-0.048348933	0.013199107	0.13203667	0.1426482	-0.037166156	-0.018279912	0.087553315	0.11567114
-0.13952714	0.0056575867	0.051814284	-0.15693788	0.025380628	0.064888805	0.058662392	-0.009848499	0.11518391	-0.044257738	-0.18734686	-0.06431352	-0.01958502	-0.10948781	-0.18705668	0.038868576
0.01661027	0.054349236	0.04790314	-0.019375952	0.07116216	0.0041862386	0.011754091	-0.044148184	0.039668452	-0.16935746	-0.031856015	-0.0071020005	0.056210637	0.045809202	-0.02762432	0.10845016
-0.035918947	-0.022021502	0.15360211	-0.07489951	0.15727246	-0.028687477	0.031089988	-0.002630564	-0.03865324	-0.16106278	-0.13454951	0.06406135	-0.11230438	0.006724996	-0.0666548	0.004840461
-0.14361262	0.013734702	0.11846128	-0.17301343	0.19045956	0.07599984	0.078551985	-0.004189641	0.02236319	0.072570994	-0.121448874	-0.1136914	0.06010801	-0.078219816	-0.0935066	-0.12507644
0.08729887	0.078836896	0.12598239	-0.056686524	-0.0010061169	0.04772718	0.09534587	-0.031638548	0.07301125	-0.07317043	-0.027092803	0.028204808	0.03590811	-0.20814145	-0.054147284	-0.105592944
0.09272617	0.04164872	-0.08595618	0.05791516	0.074403845	-0.093906015	-0.07973268	0.018547975	-0.13174063	0.011368203	0.14241143	0.039339505	-0.064804636	0.117962964	0.02927014	0.08928406
-0.02429683	0.10008591	-0.015209629	-0.050740555	-0.07755474	-0.12770398	-0.09116088	0.112436384	-0.055088207	0.096991785	-0.046894927	0.07404908	-0.1115867	0.03923122	0.07700391	-0.04786369
-0.037416387	-0.05961877	-0.04203909	0.11476268	-0.057563495	-0.08792603	-0.052233156	0.026441662	-0.104738444	-0.021789437	0.012713832	0.09452542	-0.073612064	0.08259878	0.061008092	0.08020238
0.066509776	-0.09955999	-0.10512958	0.07793274	-0.13038541	-0.1393338	-0.10197786	0.06529997	-0.05764056	0.16687937	0.10774464	0.120921984	-0.18212752	0.080248155	0.08680817	0.24007952
0.12065928	-0.14133778	-0.1501256	0.17554036	-0.15985253	-0.18109296	-0.20049708	-0.10226366	-0.20809227	0.0027723478	0.21037169	0.045312982	-0.13696235	0.16494258	0.14991094	0.09151807
-0.057892676	-0.0043764226	0.02733454	0.01181763	-0.011074611	-0.014962745	-0.17733979	0.003640549	-0.12028763	0.18009202	0.040826347	0.12707198	0.01549384	0.11641222	0.056736693	0.08009232
-6.9318485e-05	0.10697656	0.005398659	0.0015529253	0.069353215	0.095193684	-0.05357159	-0.017937161	0.0043962114	-0.0060897428	0.008279036	-0.03869008	0.04438411	-0.018893978	-0.01947429	-0.09178694
0.21075623	0.007772795	-0.059294514	0.00063692883	-0.04487378	-0.040297233	0.13581389	-0.01616255	-0.002908868	0.043390352	-0.033644594	-0.04170478	0.08440188	0.01408831	-0.0648294	0.1365347
-0.037460633	-0.0118700685	0.020176573	-0.07689769	0.03277241	0.05475078	0.06874097	0.221439	0.048652	-0.058591895	-0.038187023	-0.053639684	0.08736685	-0.080257654	-0.17486772	0.004287127
-0.008369621	0.060434036	0.09633956	-0.09858722	0.16813208	0.13257274	0.071470894	0.11455819	0.065977894	-0.032104027	-0.072054416	-0.106812164	0.070220575	0.062009156	-0.09305324	0.13006142
-0.15994678	0.06960082	0.055444635	-0.06625551	0.13622372	0.09545738	0.13198566	0.018344289	0.16141848	0.18516588	-0.0005964139	-0.098392084	-0.0086400835	-0.048040655	-0.12028221	-0.061946847
-0.08948615	0.05202328	-0.08376054	-0.07012119	0.017370855	-0.02648986	-0.057677753	-0.11425629	-0.07916363	-0.04370808	0.02237068	0.05992118	-0.06198411	-0.05054136	-0.020924699	-0.098012015
-0.047736958	-0.029074246	0.10282041	-0.1040789	0.054494012	0.0964134	0.020095998	0.16770631	-0.023701085	0.04084479	-0.0057961233	-0.08379995	0.07476928	-0.032225143	-0.036424343	0.06854111
-0.03152802	0.100951634	0.09367583	-0.05050759	0.14443602	0.057974774	-0.0011631323	-0.11672151	0.0742561	-0.062071573	0.11264707	0.062992744	0.1381048	-0.1295858	-0.1479818	-0.15538114
0.063183464	-0.0890926	0.05344159	-0.06421213	0.024337584	0.015628975	-0.062196843	-0.1096418	0.039070394	-0.07512222	-0.13808404	-0.0033673926	-0.07092283	-0.088761345	-0.10888695	-0.0751766
0.015513245	-0.19253132	-0.18330574	0.20529245	-0.008674458	-0.17694965	-0.10319908	-0.095700026	-0.16124669	0.09740379	0.2234846	0.23984487	-0.20075618	0.080716856	0.15708624	0.026809933
-0.014758251	-0.11813661	-0.04185256	0.031031776	0.07344548	-0.06433325	-0.13667366	-0.0997448	-0.103947006	-0.019553376	-0.027249098	0.018518979	-0.025127452	0.10951325	0.04468296	0.020786561
-0.0266839	-0.11519867	0.0126310075	-0.023520764	-0.0024368921	-0.041552275	-0.09643881	0.14901094	-0.032554246	0.009766401	-0.083843015	-0.109008394	0.03347492	0.10300978	-0.052954998	0.05235704
0.029964224	-0.08997711	-0.017695714	0.06984295	-0.011232677	0.002295407	-0.11270348	-0.08712732	0.0061467774	-0.027436689	0.1183016	-0.074836336	-0.16270784	-0.006508829	0.08307537	-0.06742712
0.05862815	0.0054107276	-0.059668444	0.020705722	-0.034609925	0.07420715	-0.022200681	0.082337536	0.11096038	0.006464185	-0.07175536	-0.03774315	-0.2077634	-0.004665917	0.040394608	0.06887701
0.10551983	0.023007825	-0.09856678	0.075905025	0.03462278	-0.11807288	0.03866928	-0.120807886	-0.011131902	-0.075674415	0.1452077	0.05750106	-0.014119532	0.08193303	0.093399025	0.027845537
0.05067475	0.018942907	0.02199196	-0.03106866	0.03398206	-0.029279767	0.04718534	-0.15620556	-0.08895856	0.092793666	0.09289621	-0.074720465	0.05030639	-0.0037545254	0.0052364967	0.07199193
0.07416233	-0.0018443577	0.09947174	0.119473934	-0.015505625	-0.03409939	0.022360014	0.05824207	0.0065972414	0.13102624	0.023294702	-0.011857228	-0.05552152	-0.018085018	-0.0093705775	-0.19617143
-0.040233944	0.2444904	0.21880575	-0.16282625	0.2131105	0.16675226	0.1283987	-0.07181241	0.22013883	-0.1873848	-0.15553485	-0.23533547	0.11590622	-0.21046913	-0.26403296	-0.073017545
-0.08911991	0.065254636	0.072577275	-0.13074395	0.14813116	0.06593883	0.13332848	-0.05241691	0.12847163	0.070603125	-0.12667637	-0.06692394	-0.14278021	-0.0842053	-0.055112302	-0.066880986
0.00086522626	-0.122193344	-0.065975256	0.03654918	0.01995534	-0.013337463	-0.07100232	-0.14851567	-0.09658306	-0.0050496133	-0.09895578	-0.063112535	-0.11020866	0.06958038	0.008049249	-0.026795795
0.072141625	-0.059863284	-0.049646165	-0.0518174	-0.06802267	-0.0038941135	0.036310773	0.02594616	0.0015612905	0.0012941139	-0.014487946	-0.029967733	0.02745635	0.07405191	-0.0647177	-0.13896078
-0.08681187	-0.14808135	-0.13577212	0.02671633	-0.07808611	-0.034181822	-0.10403689	-0.06187534	-0.08033848	0.12570211	0.037826754	0.015753286	0.023297276	0.1000637	0.07660936	0.04740649
0.0102261165	-0.027960854	-0.05924161	-0.01576486	-0.15961893	-0.057080194	0.0036460294	-0.1504022	0.007855753	0.0896551	-0.005942759	-0.032056585	0.064729966	0.014745101	0.06133083	-0.05828348
0.09445868	-0.030513247	-0.033844978	0.061789557	-0.06260857	0.015848977	0.083316326	-0.09541708	-0.07081821	0.060032677	-0.04175837	0.004799962	0.0053077685	-0.045670334	0.0018831424	0.061643064
0.02047201	-0.00993663	-0.03511093	0.08757386	-0.120110445	-0.109131455	0.019286865	0.12302845	-0.114693746	0.06695375	0.046597145	0.098285116	-0.056238417	0.16148883	0.16273732	0.16719896
0.08030988	-0.013697912	0.07304585	-0.05830294	-0.03977038	0.083685964	0.030838957	0.120992035	-0.047615178	0.03137713	-0.009034611	-0.034654986	-0.011199202	0.023919126	8.185778e-05	-0.008615471
-0.10146008	0.14033058	0.10974398	0.07633954	-0.09579814	-0.0029132422	-0.022276709	-0.11661678	0.13507555	0.14598931	-0.10154731	0.040826444	-0.055285394	-0.058756955	-0.046897914	0.040902458
-0.15511805	-0.11247647	-0.04015988	0.058437116	-0.13174964	-0.059405778	-0.05264616	-0.11861791	-0.017684355	0.04790835	0.012217776	0.046108715	-0.0817943	0.053054098	0.02830118	-0.017602548
0.017167537	-0.035450324	-0.0947653	0.017756375	-0.13258164	-0.06679297	-0.05966597	0.045394555	-0.055936106	0.13981529	-0.048135106	-0.040912483	0.045708526	0.14114036	0.09317712	0.11581774
-0.014981497	0.0929106	0.009485859	0.025685383	0.0688256	-0.06430043	-6.3973086e-05	-0.077183105	0.016400883	-0.15363832	-0.0923982	-0.004220731	0.0056993244	-0.11091769	0.013684295	-0.06912763
0.15919863	0.047095437	0.07270118	-0.013358764	0.08070615	0.069205195	0.00667761	0.06526561	-0.05658202	0.023095075	-0.08060165	0.014460334	-0.07221031	-0.06870389	-0.093460575	0.006731754
-0.015110082	0.048359405	0.077023335	-0.111172505	0.019401295	0.017280636	0.0753297	0.048959248	0.04660588	0.009505595	-0.09210914	-0.045435254	0.03424432	0.08933978	0.03401275	-0.03183722
0.0052552097	-0.027693586	0.06622848	0.0050903438	0.008796433	-0.081118345	-0.084838405	0.043294076	0.021057	-0.03917219	0.07226198	0.05505626	0.18465325	0.0146715855	0.037305832	0.027025705
-0.08442026	0.068646684	0.09295845	-0.19316626	0.024933051	0.17270158	0.19780017	-0.09517081	0.18554522	0.038344566	-0.09377996	-0.2380333	0.13504398	-0.10525818	-0.18868136	-0.066419825
-0.01858135	0.19844769	0.18124825	-0.12573627	-0.04956892	0.21092692	0.07616206	-0.026189413	0.16183929	-0.14506176	-0.08602268	-0.075038746	-0.05191367	-0.077517286	-0.09416637	0.06862824
-0.12194602	-0.04066657	-0.022701357	0.041933402	0.00599744	0.0466475	0.0751294	-0.07952304	-0.037309214	-0.11859776	0.044318434	-0.0069774953	-0.110663325	-0.075575076	-0.030424982	0.0730398
-0.013280065	0.21164708	0.0519579	-0.03184559	-0.0085962815	0.09185744	0.016749518	-0.006103121	0.014452085	0.015318192	-0.06659645	-0.18235347	-0.011242003	-0.048552353	-0.06297751	-0.2567614
0.0025141132	-0.060450666	0.002137544	0.03860893	-0.069033116	-0.06367131	0.032262187	-0.021863451	-0.019260053	-0.10431721	-0.06819516	-0.053852044	0.08843468	0.03272608	-0.04161165	0.031861424
-0.07233503	0.11711782	-0.01627499	-0.07281708	0.097831115	0.038932916	0.08507236	-0.165265	0.06434376	0.0068571325	0.044773642	-0.09359137	0.11913081	-0.024151806	-0.053845197	-0.22028892
0.06967739	-0.0038795269	0.036997616	0.017660232	-0.06690832	-0.06904638	0.06741488	0.01695906	0.003196254	0.11204429	0.029211558	0.051252622	-0.02917373	-0.055266675	-0.07019912	-0.066955075
0.051316023	0.034466747	-0.011827465	0.023520576	0.03150712	-0.00652139	0.104298115	0.21261542	-0.0953102	-0.094338246	-0.02920997	-0.072601005	0.1522544	-0.03023864	0.035911523	0.011866069
0.013031576	-0.039950978	0.0828202	-0.04165727	0.0692156	0.075132884	0.1316872	-0.09006777	0.06245541	0.0262765	-0.0033428103	-0.07505122	0.009280604	0.08200508	-0.14860478	-0.173973
0.06952857	-0.007888568	-0.05124227	0.14774336	-0.046559867	-0.041870464	0.025937246	0.10579667	-0.021183124	0.17663547	0.058754176	0.10211321	0.10458518	0.03845744	-0.03522135	0.07537401
-0.020528905	0.056673054	0.05278195	-0.072086364	0.1137715	0.023908947	0.113335595	0.156352	0.038313776	-0.13637786	-0.025487004	-0.044206135	0.1484237	0.09361578	-0.06516707	0.03662549
0.12073051	-0.037791066	0.057167653	-0.100922555	-0.050941303	0.1079573	0.023629058	-0.23647685	0.11868569	0.020349447	-0.031500228	0.05755013	-0.07592391	-0.091499366	-0.087556064	-0.16422124
0.03744758	0.06279077	-0.004150022	0.016337557	0.040098116	0.011635416	0.038006667	-0.12922437	-0.025880437	0.0589266	-0.047061555	-0.0454399	0.016709877	-0.07711867	-0.041145656	0.09323719
0.010158745	-0.064087324	0.076539084	0.034508385	0.01897545	0.011682214	-0.088207014	0.052840505	0.009137551	-0.13641366	-0.05653917	0.009057858	-0.03976597	0.055260174	-0.050168578	-0.11901916
0.11113367	-0.015111003	-0.081743255	0.07916979	-0.03912431	-0.1388541	-0.10759128	0.032353878	-0.14172664	0.061026897	0.008734019	0.105247475	0.07512051	0.010645002	0.06443867	0.16424246
-0.018432656	-0.050611123	-0.03862838	0.08929253	-0.15531462	-0.022407928	0.035339337	0.14085433	-0.08283348	0.084938765	-0.03543543	0.07172972	-0.12520403	0.011889838	-0.020160144	0.09125319
0.05293179	-0.094273135	0.013788704	0.07714345	0.011546116	-0.10531851	-0.13235584	0.04561388	0.008161782	-0.065427646	0.14864464	0.12856121	0.029538624	0.028711928	0.13354075	0.018798094
-0.025124365	-0.013684494	0.05784698	-0.029348295	0.007460752	0.011255552	-0.017185723	-0.20508976	0.107730925	0.013793652	-0.090851374	0.06286924	-0.08571649	0.028307566	-0.073015526	0.012166732
0.06333898	0.017248137	-0.05083155	0.011632951	-0.013646479	-0.03832718	0.056960117	0.012762402	0.031499825	0.05775962	-0.048087094	0.058814567	8.52966e-05	0.052866463	0.0046462403	-0.08189423
0.080063656	0.006171008	0.0239718	0.08605183	-0.001125488	-0.09444622	-0.18530099	0.0074935094	-0.068850406	0.014234533	0.1562382	0.037519824	0.07656144	0.047271814	0.009729479	-0.055594392
0.08607937	-0.08721326	0.021699034	0.0089538945	0.020370968	0.014252238	0.039184716	0.014525104	0.0534475	-0.20134795	0.08939937	0.109881595	0.08659024	0.006180763	-0.040866543	-0.08221407
0.040015053	0.16273469	0.13814525	-0.16123015	0.18691806	0.11762953	0.055889353	0.14083335	0.14565362	-0.11246893	-0.020767238	-0.03850001	0.06601819	-0.083565906	-0.14240992	-0.06258762
0.07016882	0.07554272	-0.078490235	0.06679013	-0.20145565	-0.018040143	-0.13425599	0.106646	0.030750616	0.21404809	-0.010362839	0.058209505	-0.10700184	0.10246778	-0.0007576035	-0.013203587
0.060085345	-0.055773836	-0.00013930854	0.038355578	0.06501146	-0.07686687	-0.05346113	0.04919656	-0.10802544	0.1240405	0.0047323997	-0.05156842	-0.14319243	0.022408282	-0.12527174	0.007863803
-0.018584449	-0.14396526	-0.11019305	-0.04674713	-0.10800019	0.00028866957	0.006694397	-0.12506242	0.02506259	0.11446324	0.009950857	-0.0014889289	0.05820123	0.08403498	0.043271117	-0.060791813
0.10871174	0.041932832	-0.10090267	0.08936453	0.1039617	-0.051986404	-0.06414403	-0.032767083	-0.037216853	0.06876174	-0.025806474	0.004169041	0.018123053	0.07699125	0.06461586	0.009433239
0.09571815	0.09960649	-0.0411859	-0.014799454	0.025663568	0.09504937	-0.0011594828	0.013486079	0.01343257	0.08298107	-0.1288285	0.16800223	0.024374224	0.013209968	-0.08525594	-0.038743787
-0.14944154	0.07157361	0.10801174	-0.07870414	0.07833664	0.058636636	0.13390462	-0.071303055	0.09447529	-0.10665798	-0.061626494	0.051276222	0.02170801	-0.07403	-0.093647696	0.12948516
-0.06295285	0.07941515	0.06608786	-0.04106673	0.09905912	0.034737866	0.049111024	0.036223732	0.09266918	-0.13177514	-0.05428387	-0.09795652	0.06274399	-0.09631528	-0.027670844	-0.013491006
0.019858805	0.07489559	0.03425377	-0.05683051	0.10225163	0.046655614	0.12145797	0.089518756	0.0035430135	0.03172053	0.02513007	-0.025491346	0.050521642	0.0761176	-0.03873838	-0.0521018
-0.024727048	-0.115946785	-0.13410115	0.10748312	-0.11842367	-0.1495362	0.030180627	-0.0905692	-0.07926918	0.042446993	0.14573386	0.03177854	-0.08172736	-0.0036102196	0.028768605	-0.020408822
0.07701034	-0.1050331	0.038395006	0.017138314	0.121827096	0.01978863	-0.08193028	-0.071384095	-0.03902334	-0.1041132	0.07119739	0.15565099	0.046379115	-0.041863564	0.017965436	-0.14668882
-0.024956746	0.12600859	0.0993567	-0.16035715	0.12636378	0.12531106	0.047125213	0.10541943	0.08525717	-0.15562461	-0.10664842	-0.123127334	0.13995558	-0.0448205	-0.14167841	-0.063344024
-0.09823455	-0.062788956	-0.0043983404	0.111671634	0.020430263	-0.098235495	0.008472849	0.027373962	-0.14824942	-0.12038043	0.042252462	0.10167663	-0.10778162	-0.12404777	0.10222295	-0.016433802
0.081813715	-0.039966807	0.17808649	-0.058701165	0.21560264	0.040330525	-0.028220378	0.009730585	0.03960364	-0.08214285	-0.052884508	-0.05451993	-0.021312943	0.15154408	-0.007487078	0.0744902
0.113921285	-0.13122429	-0.2611181	0.20428526	-0.17765188	-0.28313634	-0.1975911	-0.025623487	-0.17092016	-0.114060275	0.19643356	0.12758319	-0.15005554	0.2462281	0.23356637	0.039852977
0.026412252	0.13850911	0.22663471	-0.18184356	0.25845158	0.11879819	-0.021403415	0.025839915	0.10144491	-0.21484451	-0.2410796	-0.13027085	0.19569139	-0.13190596	-0.20220344	-0.13980772
-0.17717004	0.060836937	0.1323345	-0.07564569	0.13216855	0.08331182	-0.010195113	-0.057203237	0.11660238	-0.040033635	-0.07584608	0.0010851573	-0.054946512	0.07822044	-0.09030447	-0.13786659
-0.09843041	-0.035956744	0.086173594	-0.09535674	0.097061604	0.040540855	0.044138726	-0.1811555	0.08255626	0.01980513	-0.038575165	-0.15465595	0.002922945	0.035444524	-0.10678872	0.08943243
-0.03647427	0.14235461	0.14629905	-0.057366017	-0.063102216	0.03293801	0.10083265	-0.09402877	0.080139205	0.018558936	-0.05277825	-0.07939785	-0.03886559	-0.19618636	0.0021298227	0.030141374
0.05617183	0.17469013	0.045142986	-0.18478204	0.028292324	0.03623374	0.040413924	-0.0055616642	0.054010373	0.0810183	-0.0913052	-0.06857563	0.07183972	-0.04086873	-0.13461114	-0.11121633
0.03975359	-0.061571386	0.04782359	0.003987116	-0.12987545	0.07822791	-0.01730793	-0.025543163	0.03603536	-0.076350585	-0.070041485	-0.07731981	0.045388058	-0.052690182	0.0022433416	0.047861867
0.117683455	-0.14474288	-0.062156852	0.08570516	-0.028915806	-0.11408238	-0.0908207	-0.1421043	-0.06626841	0.08482018	0.09630577	0.08173911	-0.118519746	0.12692665	0.0430885	-0.112741075
0.027519409	0.23054829	0.12628679	-0.1462329	0.027173521	0.13117707	0.16784409	-0.009032235	0.20268394	-0.23201962	-0.0888341	-0.063013755	0.11099049	-0.1652576	-0.15322162	-0.17907417
0.14334221	0.06887729	-0.011203147	-0.1024653	0.11015099	0.013195059	0.012024928	0.07661522	0.044242438	0.03971742	-0.04631939	0.03786818	0.022294499	0.009249268	-0.010701326	-0.14518061
